id,model,global_seq,cp,backend,launch,weight_mode,mnk,b_mnk,w_mnk,p50_ms,p95_ms,b_ms,w_ms,tflops_per_gpu,p50_us,p95_us,b_us,w_us,config,gemm_plan,source
qkv_backward/artificial_small/s4096/cp4,artificial_small,4096,4,teub,eager,deferred,,"[1024, 4096, 4096]","[4096, 4096, 1024]",0.2786079943180084,0.2891552001237869,0.2141920030117035,0.08097599819302559,246.65292503259002,278.6079943180084,289.1552001237869,214.1920030117035,80.97599819302559,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 44.63466262817383, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 68.63999938964844, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s4096/cp4,artificial_small,4096,4,teub,eager,immediate,,"[1024, 4096, 4096]","[4096, 4096, 1024]",0.2641119956970215,0.2737935870885849,0.2141920030117035,0.06201599910855293,260.1906685633173,264.1119956970215,273.7935870885849,214.1920030117035,62.01599910855293,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 44.63466262817383, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 50.938663482666016, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s4096/cp4,artificial_small,4096,4,teub,graph,deferred,,"[1024, 4096, 4096]","[4096, 4096, 1024]",0.18721599876880646,0.19612959995865822,0.12195199728012085,0.07155200093984604,367.0598516575598,187.21599876880646,196.12959995865822,121.95199728012085,71.55200093984604,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 44.63466262817383, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 68.63999938964844, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s4096/cp4,artificial_small,4096,4,teub,graph,immediate,,"[1024, 4096, 4096]","[4096, 4096, 1024]",0.1727840006351471,0.1806144043803215,0.12195199728012085,0.053279999643564224,397.718981406785,172.7840006351471,180.6144043803215,121.95199728012085,53.279999643564224,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [1024, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 44.63466262817383, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 1024], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 50.938663482666016, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,cublaslt_nccl,eager,deferred,,"[512, 4096, 4096]","[4096, 4096, 512]",0.22262399643659592,0.25632319748401644,0.28388799726963043,0.0727200023829937,154.33977881079758,222.62399643659592,256.3231974840164,283.88799726963043,72.7200023829937,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.626665115356445, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 57.96266555786133, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,cublaslt_nccl,eager,immediate,,"[512, 4096, 4096]","[4096, 4096, 512]",0.21427199989557266,0.2532127976417541,0.28388799726963043,0.05607999861240387,160.355708560827,214.27199989557266,253.2127976417541,283.88799726963043,56.07999861240387,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.626665115356445, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 34.2773323059082, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,cublaslt_nccl,graph,deferred,,"[512, 4096, 4096]","[4096, 4096, 512]",0.1839519962668419,0.21232800036668775,0.11803199723362923,0.06294400244951248,186.7864392086159,183.9519962668419,212.32800036668775,118.03199723362923,62.94400244951248,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.626665115356445, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 57.96266555786133, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,cublaslt_nccl,graph,immediate,,"[512, 4096, 4096]","[4096, 4096, 512]",0.15435200184583664,0.16059840023517608,0.11803199723362923,0.04307200014591217,222.60636698653087,154.35200184583664,160.5984002351761,118.03199723362923,43.07200014591217,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.626665115356445, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 34.2773323059082, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,teub,eager,deferred,,"[512, 4096, 4096]","[4096, 4096, 512]",0.32096000015735626,0.332182402908802,0.26553601026535034,0.07387199997901917,107.05302327752536,320.96000015735626,332.18240290880203,265.53601026535034,73.87199997901917,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.89866828918457, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 58.7946662902832, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,teub,eager,immediate,,"[512, 4096, 4096]","[4096, 4096, 512]",0.3059520125389099,0.3394111946225165,0.26553601026535034,0.05363199859857559,112.3043384577516,305.9520125389099,339.4111946225165,265.53601026535034,53.63199859857559,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 8}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.89866828918457, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 33.28533172607422, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,teub,graph,deferred,,"[512, 4096, 4096]","[4096, 4096, 512]",0.15804799646139145,0.1642800025641918,0.09630400314927101,0.06376000121235847,217.40065763119955,158.04799646139145,164.28000256419182,96.30400314927101,63.760001212358475,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.89866828918457, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 58.7946662902832, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/artificial_small/s4096/cp8,artificial_small,4096,8,teub,graph,immediate,,"[512, 4096, 4096]","[4096, 4096, 512]",0.1353599950671196,0.14241919666528702,0.09630400314927101,0.043455999344587326,253.83968395508867,135.3599950671196,142.41919666528702,96.30400314927101,43.455999344587326,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,1,2,3,4,5,6,7"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [512, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 25.89866828918457, ""valid"": 8, ""workspace_bytes"": 0}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 512], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 33.28533172607422, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp8.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,cublaslt_nccl,eager,deferred,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5619360208511353,0.5784048110246658,0.3787039965391159,0.20550400018692017,489.16228315041405,561.9360208511353,578.4048110246658,378.7039965391159,205.50400018692017,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 167.60533142089844, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 186.1493377685547, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,cublaslt_nccl,eager,immediate,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5548159778118134,0.5683216243982315,0.3787039965391159,0.19724800437688828,495.43978172386943,554.8159778118134,568.3216243982315,378.7039965391159,197.24800437688828,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 167.60533142089844, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 177.00267028808594, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,cublaslt_nccl,graph,deferred,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5421440005302429,0.5524240225553513,0.36054399609565735,0.19647999852895737,507.02010291574965,542.1440005302429,552.4240225553513,360.54399609565735,196.47999852895737,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""32"", ""NCCL_MIN_P2P_NCHANNELS"": ""32"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""524288""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.21600341796875, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 185.38133239746094, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch32_chunk512_ll64_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,cublaslt_nccl,graph,immediate,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5364159941673279,0.6089199841022491,0.36054399609565735,0.19183999300003052,512.4342113823241,536.4159941673279,608.9199841022491,360.54399609565735,191.83999300003052,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""32"", ""NCCL_MIN_P2P_NCHANNELS"": ""32"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""524288""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 0}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.21600341796875, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 177.57867431640625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/cublaslt_nccl_formal_ch32_chunk512_ll64_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,teub,eager,deferred,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5732319951057434,0.5825311958789825,0.380511999130249,0.20424000173807144,479.5229667759449,573.2319951057434,582.5311958789825,380.511999130249,204.24000173807144,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.29066467285156, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 185.6853485107422, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,teub,eager,immediate,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.5568000078201294,0.5649695873260498,0.380511999130249,0.196943998336792,493.67439490553585,556.8000078201294,564.9695873260498,380.511999130249,196.943998336792,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.29066467285156, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 177.64801025390625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,teub,graph,deferred,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.527648001909256,0.5368751794099808,0.343983992934227,0.19940800219774246,520.9493941972191,527.648001909256,536.8751794099808,343.983992934227,199.40800219774246,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.29066467285156, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 1, ""tune_us"": 185.6853485107422, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
qkv_backward/artificial_small/s16384/cp4,artificial_small,16384,4,teub,graph,immediate,,"[4096, 4096, 4096]","[4096, 4096, 4096]",0.518992006778717,0.5248959869146347,0.343983992934227,0.18785599619150162,529.6380355645822,518.992006778717,524.8959869146347,343.983992934227,187.85599619150162,"{""environment"": {""CUDA_VISIBLE_DEVICES"": ""0,2,4,5"", ""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""fixed"": {""max_send_streams"": 3, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""use_ce"": false}, ""sms"": 16}","{""B"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.bfloat16"", ""returned"": 8, ""ta"": false, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 165.29066467285156, ""valid"": 8, ""workspace_bytes"": 4}, ""W"": {""algo_id"": 66, ""mnk"": [4096, 4096, 4096], ""output_dtype"": ""torch.float32"", ""returned"": 8, ""ta"": true, ""tb"": false, ""tune_beta"": 0, ""tune_us"": 177.64801025390625, ""valid"": 8, ""workspace_bytes"": 4}}",backward_full_v1/teub_formal_auto_cp4.json
