id,model,global_seq,cp,backend,launch,weight_mode,mnk,b_mnk,w_mnk,p50_ms,p95_ms,b_ms,w_ms,tflops_per_gpu,p50_us,p95_us,b_us,w_us,config,gemm_plan,source
a2a_gemm/production_qwen_dense/s524288/cp4,production_qwen_dense,524288,4,teub,graph,,"[131072, 2048, 2048]",,,2.6043519973754883,2.6278367757797243,,,422.1824196130257,2604.3519973754883,2627.836775779724,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 4, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 0.32709333300590515, ""valid"": 8, ""waves"": 24.84848403930664, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/production_qwen_dense/s524288/cp8,production_qwen_dense,524288,8,cublaslt_nccl,eager,,"[65536, 2048, 2048]",,,1.8176640272140503,1.8440736293792725,,,302.4518313929641,1817.6640272140503,1844.0736293792725,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 0.6588639616966248, ""valid"": 8, ""waves"": 49.69696807861328, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/production_qwen_dense/s524288/cp8,production_qwen_dense,524288,8,cublaslt_nccl,graph,,"[65536, 2048, 2048]",,,1.7990559935569763,1.8241952180862426,,,305.58015751419646,1799.0559935569763,1824.1952180862427,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 0.6588639616966248, ""valid"": 8, ""waves"": 49.69696807861328, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp8.json
a2a_gemm/production_qwen_dense/s524288/cp8,production_qwen_dense,524288,8,teub,eager,,"[65536, 2048, 2048]",,,2.12883198261261,2.2234320521354674,,,258.2429324522417,2128.83198261261,2223.4320521354675,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 2, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 0.3283413350582123, ""valid"": 8, ""waves"": 24.84848403930664, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/production_qwen_dense/s524288/cp8,production_qwen_dense,524288,8,teub,graph,,"[65536, 2048, 2048]",,,1.8197759985923767,1.8358527839183807,,,302.1008158769234,1819.7759985923767,1835.8527839183807,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 12, ""streams"": 1, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 29, ""tune_ms"": 0.649669349193573, ""valid"": 8, ""waves"": 49.69696807861328, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/llama3_8b/s1024/cp4,llama3_8b,1024,4,cublaslt_nccl,eager,,"[256, 4096, 4096]",,,0.13180800527334213,0.15179680287837982,,,65.17005226037887,131.80800527334213,151.79680287837982,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 3, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 18, ""tune_ms"": 0.017071999609470367, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
a2a_gemm/llama3_8b/s1024/cp4,llama3_8b,1024,4,cublaslt_nccl,graph,,"[256, 4096, 4096]",,,0.06963200122117996,0.07474720291793346,,,123.36188018946667,69.63200122117996,74.74720291793346,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 135, ""tune_ms"": 0.017626667395234108, ""valid"": 8, ""waves"": 0.7878788113594055, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/llama3_8b/s1024/cp4,llama3_8b,1024,4,teub,eager,,"[256, 4096, 4096]",,,0.1658399999141693,0.1747327961027622,,,51.79651830948945,165.8399999141693,174.73279610276222,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 512, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 1, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 3, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 18, ""tune_ms"": 0.016549333930015564, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/llama3_8b/s1024/cp4,llama3_8b,1024,4,teub,graph,,"[256, 4096, 4096]",,,0.061343999579548836,0.07135199867188931,,,140.02892949392486,61.343999579548836,71.3519986718893,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 4, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 5, ""cta_swizzle"": 0, ""custom"": 3, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 18, ""tune_ms"": 0.016549333930015564, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/llama3_8b/s1024/cp8,llama3_8b,1024,8,cublaslt_nccl,eager,,"[128, 4096, 4096]",,,0.1347840055823326,0.26451199278235427,,,31.865556135118908,134.7840055823326,264.51199278235424,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""32"", ""NCCL_MIN_P2P_NCHANNELS"": ""32"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""524288""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.013370666652917862, ""valid"": 8, ""waves"": 0.6515151262283325, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch32_chunk512_ll64_cp8.json
a2a_gemm/llama3_8b/s1024/cp8,llama3_8b,1024,8,cublaslt_nccl,graph,,"[128, 4096, 4096]",,,0.07398400083184242,0.08381920084357261,,,58.05264986631357,73.98400083184242,83.81920084357262,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.013146665878593922, ""valid"": 8, ""waves"": 0.6515151262283325, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp8.json
a2a_gemm/llama3_8b/s1024/cp8,llama3_8b,1024,8,teub,eager,,"[128, 4096, 4096]",,,0.2330239936709404,0.25596960484981535,,,18.431438017773576,233.0239936709404,255.96960484981534,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.013173333369195461, ""valid"": 8, ""waves"": 0.6515151262283325, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/llama3_8b/s1024/cp8,llama3_8b,1024,8,teub,graph,,"[128, 4096, 4096]",,,0.06992000341415405,0.07967839911580085,,,61.42687480376411,69.92000341415405,79.67839911580086,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 7, ""cta_swizzle"": 0, ""custom"": 0, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 27, ""tune_ms"": 0.013173333369195461, ""valid"": 8, ""waves"": 0.6515151262283325, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/llama3_8b/s4096/cp4,llama3_8b,4096,4,cublaslt_nccl,eager,,"[1024, 4096, 4096]",,,0.1589599996805191,0.17444320470094682,,,216.15336208515896,158.9599996805191,174.4432047009468,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.04517866671085358, ""valid"": 8, ""waves"": 1.9393939971923828, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/llama3_8b/s4096/cp4,llama3_8b,4096,4,cublaslt_nccl,graph,,"[1024, 4096, 4096]",,,0.11955200135707855,0.12483040019869804,,,287.4041252172279,119.55200135707855,124.83040019869804,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.04517866671085358, ""valid"": 8, ""waves"": 1.9393939971923828, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_auto_cp4.json
a2a_gemm/llama3_8b/s4096/cp4,llama3_8b,4096,4,teub,eager,,"[1024, 4096, 4096]",,,0.19150400161743164,0.21754719316959378,,,179.42047204131325,191.50400161743164,217.54719316959378,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 512, ""pack_warps"": 8, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 8, ""streams"": 1, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 0.04479999840259552, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/llama3_8b/s4096/cp4,llama3_8b,4096,4,teub,graph,,"[1024, 4096, 4096]",,,0.1032320000231266,0.11046240255236625,,,332.83999496573296,103.2320000231266,110.46240255236626,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 2, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""row_pipeline"", ""sms"": 8, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.025749333202838898, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp4.json
a2a_gemm/llama3_8b/s4096/cp8,llama3_8b,4096,8,cublaslt_nccl,eager,,"[512, 4096, 4096]",,,0.15878399461507797,0.18379199728369713,,,108.19647928399338,158.78399461507797,183.79199728369713,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""32"", ""NCCL_MIN_P2P_NCHANNELS"": ""32"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""524288""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.025973333045840263, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch32_chunk512_ll64_cp8.json
a2a_gemm/llama3_8b/s4096/cp8,llama3_8b,4096,8,cublaslt_nccl,graph,,"[512, 4096, 4096]",,,0.12091200053691864,0.13285759612917897,,,142.0857243922152,120.91200053691864,132.85759612917897,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""32"", ""NCCL_MIN_P2P_NCHANNELS"": ""32"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""524288""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.025973333045840263, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/cublaslt_nccl_formal_ch32_chunk512_ll64_cp8.json
a2a_gemm/llama3_8b/s4096/cp8,llama3_8b,4096,8,teub,eager,,"[512, 4096, 4096]",,,0.397039994597435,0.4154624119400978,,,43.269870586762764,397.039994597435,415.4624119400978,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 4, ""streams"": 1, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.025466665625572205, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/llama3_8b/s4096/cp8,llama3_8b,4096,8,teub,graph,,"[512, 4096, 4096]",,,0.10356799885630608,0.11646080017089844,,,165.8800920527195,103.56799885630608,116.46080017089844,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 1, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 20, ""tune_ms"": 0.025466665625572205, ""valid"": 8, ""waves"": 0.9696969985961914, ""workspace_bytes"": 0}",full_v2/teub_formal_auto_cp8.json
a2a_gemm/llama3_8b/s16384/cp4,llama3_8b,16384,4,cublaslt_nccl,eager,,"[4096, 4096, 4096]",,,0.3534719944000244,0.3648016020655632,,,388.825580666683,353.4719944000244,364.8016020655632,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 0.1695733219385147, ""valid"": 8, ""waves"": 3.8787879943847656, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
a2a_gemm/llama3_8b/s16384/cp4,llama3_8b,16384,4,cublaslt_nccl,graph,,"[4096, 4096, 4096]",,,0.33060799539089203,0.33540960252285,,,415.7157582033067,330.60799539089203,335.40960252285004,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1"", ""NCCL_MAX_P2P_NCHANNELS"": ""24"", ""NCCL_MIN_P2P_NCHANNELS"": ""24"", ""NCCL_P2P_LL_THRESHOLD"": ""65536"", ""NCCL_P2P_NVL_CHUNKSIZE"": ""131072""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 0, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 0.1695733219385147, ""valid"": 8, ""waves"": 3.8787879943847656, ""workspace_bytes"": 4}",full_v2/cublaslt_nccl_formal_ch24_chunk128_ll64_cp4.json
a2a_gemm/llama3_8b/s16384/cp4,llama3_8b,16384,4,teub,eager,,"[4096, 4096, 4096]",,,0.37252800166606903,0.3824048027396202,,,368.9358997372743,372.52800166606903,382.4048027396202,,,"{""nccl_environment"": {""NCCL_GRAPH_REGISTER"": ""1"", ""NCCL_IB_DISABLE"": ""1"", ""NCCL_LOCAL_REGISTER"": ""1""}, ""operator"": {""chunks"": 1, ""local_first"": false, ""math_sms"": 0, ""pack_block"": 1024, ""pack_warps"": 4, ""push"": true, ""reverse"": false, ""schedule"": ""full"", ""sms"": 16, ""streams"": 3, ""use_ce"": false}}","{""algo_id"": 66, ""cluster_shape"": 3, ""cta_swizzle"": 0, ""custom"": 4, ""inner_shape"": 0, ""reduction"": 0, ""returned"": 8, ""split_k"": 1, ""stages_id"": 35, ""tile_id"": 23, ""tune_ms"": 0.1672319918870926, ""valid"": 8, ""waves"": 3.8787879943847656, ""workspace_bytes"": 4}",full_v2/teub_formal_auto_cp4.json
